party_id,party_title,party_first_name,party_last_name,contact_address,contact_email_address,contact_telephone_no,contact_mobile_no,offer_name,business_purpose,state,treatment_name,channel_name,decision_datetime,incontrolgroup
123606,Mr,Buck,Chesser,"14 QUESLETT ROAD EAST, SUTTON COLDFIELD, B74 2EX",Buck.Chesser@test.adqura.com,00000456939,10000345828,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113040.965 GMT,N
123606,Mr,Buck,Chesser,"14 QUESLETT ROAD EAST, SUTTON COLDFIELD, B74 2EX",Buck.Chesser@test.adqura.com,00000456939,10000345828,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113040.965 GMT,N
123606,Mr,Buck,Chesser,"14 QUESLETT ROAD EAST, SUTTON COLDFIELD, B74 2EX",Buck.Chesser@test.adqura.com,00000456939,10000345828,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113040.965 GMT,Y
123607,Mr,Bud,Chester,"93 Park Avenue, Polesworth, TAMWORTH, B78 1NA",Bud.Chester@test.adqura.com,00000456940,10000345829,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113047.207 GMT,N
123607,Mr,Bud,Chester,"93 Park Avenue, Polesworth, TAMWORTH, B78 1NA",Bud.Chester@test.adqura.com,00000456940,10000345829,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113047.207 GMT,N
123607,Mr,Bud,Chester,"93 Park Avenue, Polesworth, TAMWORTH, B78 1NA",Bud.Chester@test.adqura.com,00000456940,10000345829,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113047.207 GMT,N
123607,Mr,Bud,Chester,"93 Park Avenue, Polesworth, TAMWORTH, B78 1NA",Bud.Chester@test.adqura.com,00000456940,10000345829,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113047.207 GMT,N
123608,Mr,Buddy,Chestnut,"8 Mildred Way, ROWLEY REGIS, B65 9SQ",Buddy.Chestnut@test.adqura.com,00000456941,10000345830,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113048.697 GMT,N
123608,Mr,Buddy,Chestnut,"8 Mildred Way, ROWLEY REGIS, B65 9SQ",Buddy.Chestnut@test.adqura.com,00000456941,10000345830,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113048.697 GMT,N
123608,Mr,Buddy,Chestnut,"8 Mildred Way, ROWLEY REGIS, B65 9SQ",Buddy.Chestnut@test.adqura.com,00000456941,10000345830,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113048.697 GMT,N
123608,Mr,Buddy,Chestnut,"8 Mildred Way, ROWLEY REGIS, B65 9SQ",Buddy.Chestnut@test.adqura.com,00000456941,10000345830,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113048.697 GMT,N
123609,Mr,Buford,Cheung,"15 Newmarsh Road, Minworth, SUTTON COLDFIELD, B76 1XW",Buford.Cheung@test.adqura.com,00000456942,10000345831,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113048.067 GMT,N
123609,Mr,Buford,Cheung,"15 Newmarsh Road, Minworth, SUTTON COLDFIELD, B76 1XW",Buford.Cheung@test.adqura.com,00000456942,10000345831,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113048.067 GMT,N
123609,Mr,Buford,Cheung,"15 Newmarsh Road, Minworth, SUTTON COLDFIELD, B76 1XW",Buford.Cheung@test.adqura.com,00000456942,10000345831,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_SMS,SMS,20190722T113048.067 GMT,N
123609,Mr,Buford,Cheung,"15 Newmarsh Road, Minworth, SUTTON COLDFIELD, B76 1XW",Buford.Cheung@test.adqura.com,00000456942,10000345831,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113048.067 GMT,N
123610,Mr,Burl,Childers,"116 Brook Road, OLDBURY, B68 8AD",Burl.Childers@test.adqura.com,00000456943,10000345832,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113051.578 GMT,N
123610,Mr,Burl,Childers,"116 Brook Road, OLDBURY, B68 8AD",Burl.Childers@test.adqura.com,00000456943,10000345832,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113051.578 GMT,N
123610,Mr,Burl,Childers,"116 Brook Road, OLDBURY, B68 8AD",Burl.Childers@test.adqura.com,00000456943,10000345832,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113051.578 GMT,N
123610,Mr,Burl,Childers,"116 Brook Road, OLDBURY, B68 8AD",Burl.Childers@test.adqura.com,00000456943,10000345832,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113051.578 GMT,N
123611,Mr,Burt,Childress,"18 ALLBUT STREET, CRADLEY HEATH, B64 5ER",Burt.Childress@test.adqura.com,00000456944,10000345833,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113047.386 GMT,N
123611,Mr,Burt,Childress,"18 ALLBUT STREET, CRADLEY HEATH, B64 5ER",Burt.Childress@test.adqura.com,00000456944,10000345833,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113047.386 GMT,Y
123611,Mr,Burt,Childress,"18 ALLBUT STREET, CRADLEY HEATH, B64 5ER",Burt.Childress@test.adqura.com,00000456944,10000345833,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113047.386 GMT,N
123611,Mr,Burt,Childress,"18 ALLBUT STREET, CRADLEY HEATH, B64 5ER",Burt.Childress@test.adqura.com,00000456944,10000345833,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113047.386 GMT,N
123612,Mr,Burton,Childs,"64 HARTS ROAD, BIRMINGHAM, B8 3JZ",Burton.Childs@test.adqura.com,00000456945,10000345834,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113047.048 GMT,N
123612,Mr,Burton,Childs,"64 HARTS ROAD, BIRMINGHAM, B8 3JZ",Burton.Childs@test.adqura.com,00000456945,10000345834,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113047.048 GMT,N
123612,Mr,Burton,Childs,"64 HARTS ROAD, BIRMINGHAM, B8 3JZ",Burton.Childs@test.adqura.com,00000456945,10000345834,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_SMS,SMS,20190722T113047.048 GMT,N
123612,Mr,Burton,Childs,"64 HARTS ROAD, BIRMINGHAM, B8 3JZ",Burton.Childs@test.adqura.com,00000456945,10000345834,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113047.048 GMT,N
123613,Mr,Buster,Chilton,"133 Olive Lane, HALESOWEN, B62 8LY",Buster.Chilton@test.adqura.com,00000456946,10000345835,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113046.406 GMT,N
123613,Mr,Buster,Chilton,"133 Olive Lane, HALESOWEN, B62 8LY",Buster.Chilton@test.adqura.com,00000456946,10000345835,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113046.406 GMT,N
123613,Mr,Buster,Chilton,"133 Olive Lane, HALESOWEN, B62 8LY",Buster.Chilton@test.adqura.com,00000456946,10000345835,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113046.406 GMT,N
123613,Mr,Buster,Chilton,"133 Olive Lane, HALESOWEN, B62 8LY",Buster.Chilton@test.adqura.com,00000456946,10000345835,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113046.406 GMT,N
123614,Mr,Byron,Chin,"1 Emay Close, WEST BROMWICH, B70 0QX",Byron.Chin@test.adqura.com,00000456947,10000345836,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113049.512 GMT,N
123614,Mr,Byron,Chin,"1 Emay Close, WEST BROMWICH, B70 0QX",Byron.Chin@test.adqura.com,00000456947,10000345836,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113049.512 GMT,N
123614,Mr,Byron,Chin,"1 Emay Close, WEST BROMWICH, B70 0QX",Byron.Chin@test.adqura.com,00000456947,10000345836,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_SMS,SMS,20190722T113049.512 GMT,N
123614,Mr,Byron,Chin,"1 Emay Close, WEST BROMWICH, B70 0QX",Byron.Chin@test.adqura.com,00000456947,10000345836,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113049.512 GMT,N
123615,Mr,Caleb,Chisholm,"125 HANOVER ROAD, ROWLEY REGIS, B65 9EJ",Caleb.Chisholm@test.adqura.com,00000456948,10000345837,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113040.300 GMT,Y
123615,Mr,Caleb,Chisholm,"125 HANOVER ROAD, ROWLEY REGIS, B65 9EJ",Caleb.Chisholm@test.adqura.com,00000456948,10000345837,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113040.300 GMT,N
123615,Mr,Caleb,Chisholm,"125 HANOVER ROAD, ROWLEY REGIS, B65 9EJ",Caleb.Chisholm@test.adqura.com,00000456948,10000345837,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_SMS,SMS,20190722T113040.300 GMT,N
123615,Mr,Caleb,Chisholm,"125 HANOVER ROAD, ROWLEY REGIS, B65 9EJ",Caleb.Chisholm@test.adqura.com,00000456948,10000345837,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113040.300 GMT,N
123616,Mr,Calvin,Chism,"41 LITTLE WARTON ROAD, WARTON, TAMWORTH, B79 0HR",Calvin.Chism@test.adqura.com,00000456949,10000345838,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113044.980 GMT,N
123616,Mr,Calvin,Chism,"41 LITTLE WARTON ROAD, WARTON, TAMWORTH, B79 0HR",Calvin.Chism@test.adqura.com,00000456949,10000345838,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113044.980 GMT,Y
123616,Mr,Calvin,Chism,"41 LITTLE WARTON ROAD, WARTON, TAMWORTH, B79 0HR",Calvin.Chism@test.adqura.com,00000456949,10000345838,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_SMS,SMS,20190722T113044.980 GMT,N
123616,Mr,Calvin,Chism,"41 LITTLE WARTON ROAD, WARTON, TAMWORTH, B79 0HR",Calvin.Chism@test.adqura.com,00000456949,10000345838,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113044.980 GMT,N
123617,Mr,Cameron,Chisolm,"170 NUTHURST ROAD, BIRMINGHAM, B31 4TD",Cameron.Chisolm@test.adqura.com,00000456950,10000345839,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113035.739 GMT,N
123617,Mr,Cameron,Chisolm,"170 NUTHURST ROAD, BIRMINGHAM, B31 4TD",Cameron.Chisolm@test.adqura.com,00000456950,10000345839,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113035.739 GMT,N
123617,Mr,Cameron,Chisolm,"170 NUTHURST ROAD, BIRMINGHAM, B31 4TD",Cameron.Chisolm@test.adqura.com,00000456950,10000345839,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113035.739 GMT,N
123617,Mr,Cameron,Chisolm,"170 NUTHURST ROAD, BIRMINGHAM, B31 4TD",Cameron.Chisolm@test.adqura.com,00000456950,10000345839,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113035.739 GMT,Y
123618,Mr,Carey,Cho,"142 WYLDE GREEN ROAD, SUTTON COLDFIELD, B72 1JB",Carey.Cho@test.adqura.com,00000456951,10000345840,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113038.330 GMT,N
123618,Mr,Carey,Cho,"142 WYLDE GREEN ROAD, SUTTON COLDFIELD, B72 1JB",Carey.Cho@test.adqura.com,00000456951,10000345840,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113038.330 GMT,N
123618,Mr,Carey,Cho,"142 WYLDE GREEN ROAD, SUTTON COLDFIELD, B72 1JB",Carey.Cho@test.adqura.com,00000456951,10000345840,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_SMS,SMS,20190722T113038.330 GMT,N
123618,Mr,Carey,Cho,"142 WYLDE GREEN ROAD, SUTTON COLDFIELD, B72 1JB",Carey.Cho@test.adqura.com,00000456951,10000345840,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113038.330 GMT,N
123619,Mr,Carl,Choate,"9 Blakeland Street, BIRMINGHAM, B9 5XQ",Carl.Choate@test.adqura.com,00000456952,10000345841,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113047.674 GMT,N
123619,Mr,Carl,Choate,"9 Blakeland Street, BIRMINGHAM, B9 5XQ",Carl.Choate@test.adqura.com,00000456952,10000345841,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113047.674 GMT,N
123619,Mr,Carl,Choate,"9 Blakeland Street, BIRMINGHAM, B9 5XQ",Carl.Choate@test.adqura.com,00000456952,10000345841,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_SMS,SMS,20190722T113047.674 GMT,N
123619,Mr,Carl,Choate,"9 Blakeland Street, BIRMINGHAM, B9 5XQ",Carl.Choate@test.adqura.com,00000456952,10000345841,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113047.674 GMT,N
123620,Mr,Carlo,Choi,"30 CROMWELL LANE, BIRMINGHAM, B31 1AB",Carlo.Choi@test.adqura.com,00000456953,10000345842,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113041.237 GMT,N
123620,Mr,Carlo,Choi,"30 CROMWELL LANE, BIRMINGHAM, B31 1AB",Carlo.Choi@test.adqura.com,00000456953,10000345842,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113041.237 GMT,N
123620,Mr,Carlo,Choi,"30 CROMWELL LANE, BIRMINGHAM, B31 1AB",Carlo.Choi@test.adqura.com,00000456953,10000345842,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113041.237 GMT,N
123620,Mr,Carlo,Choi,"30 CROMWELL LANE, BIRMINGHAM, B31 1AB",Carlo.Choi@test.adqura.com,00000456953,10000345842,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113041.237 GMT,N
123621,Mr,Carlos,Chong,"SWALLOWS REST, SCHOOL LANE, SHUTTINGTON, TAMWORTH, B79 0DX",Carlos.Chong@test.adqura.com,00000456954,10000345843,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113049.792 GMT,N
123621,Mr,Carlos,Chong,"SWALLOWS REST, SCHOOL LANE, SHUTTINGTON, TAMWORTH, B79 0DX",Carlos.Chong@test.adqura.com,00000456954,10000345843,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113049.792 GMT,N
123621,Mr,Carlos,Chong,"SWALLOWS REST, SCHOOL LANE, SHUTTINGTON, TAMWORTH, B79 0DX",Carlos.Chong@test.adqura.com,00000456954,10000345843,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113049.792 GMT,N
123621,Mr,Carlos,Chong,"SWALLOWS REST, SCHOOL LANE, SHUTTINGTON, TAMWORTH, B79 0DX",Carlos.Chong@test.adqura.com,00000456954,10000345843,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113049.792 GMT,N
123622,Mr,Carlton,Chow,"40 Riverside Gardens, HENLEY-IN-ARDEN, B95 5JX",Carlton.Chow@test.adqura.com,00000456955,10000345844,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113049.709 GMT,N
123622,Mr,Carlton,Chow,"40 Riverside Gardens, HENLEY-IN-ARDEN, B95 5JX",Carlton.Chow@test.adqura.com,00000456955,10000345844,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113049.709 GMT,N
123622,Mr,Carlton,Chow,"40 Riverside Gardens, HENLEY-IN-ARDEN, B95 5JX",Carlton.Chow@test.adqura.com,00000456955,10000345844,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_SMS,SMS,20190722T113049.709 GMT,N
123622,Mr,Carlton,Chow,"40 Riverside Gardens, HENLEY-IN-ARDEN, B95 5JX",Carlton.Chow@test.adqura.com,00000456955,10000345844,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113049.709 GMT,N
123623,Mr,Carmelo,Christensen,"5 Johnson Place, HENLEY-IN-ARDEN, B95 5AE",Carmelo.Christensen@test.adqura.com,00000456956,10000345845,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113030.619 GMT,N
123623,Mr,Carmelo,Christensen,"5 Johnson Place, HENLEY-IN-ARDEN, B95 5AE",Carmelo.Christensen@test.adqura.com,00000456956,10000345845,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113030.619 GMT,N
123623,Mr,Carmelo,Christensen,"5 Johnson Place, HENLEY-IN-ARDEN, B95 5AE",Carmelo.Christensen@test.adqura.com,00000456956,10000345845,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113030.619 GMT,N
123623,Mr,Carmelo,Christensen,"5 Johnson Place, HENLEY-IN-ARDEN, B95 5AE",Carmelo.Christensen@test.adqura.com,00000456956,10000345845,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113030.619 GMT,N
123624,Mr,Carmen,Christenson,"41 CHURCHILL ROAD, BIRMINGHAM, B9 5NY",Carmen.Christenson@test.adqura.com,00000456957,10000345846,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113036.283 GMT,N
123624,Mr,Carmen,Christenson,"41 CHURCHILL ROAD, BIRMINGHAM, B9 5NY",Carmen.Christenson@test.adqura.com,00000456957,10000345846,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113036.283 GMT,Y
123624,Mr,Carmen,Christenson,"41 CHURCHILL ROAD, BIRMINGHAM, B9 5NY",Carmen.Christenson@test.adqura.com,00000456957,10000345846,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_SMS,SMS,20190722T113036.283 GMT,N
123624,Mr,Carmen,Christenson,"41 CHURCHILL ROAD, BIRMINGHAM, B9 5NY",Carmen.Christenson@test.adqura.com,00000456957,10000345846,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113036.283 GMT,N
123625,Mr,Carmine,Christian,"37 North Drive, Wootton Hall, Wootton Wawen, HENLEY-IN-ARDEN, B95 6EQ",Carmine.Christian@test.adqura.com,00000456958,10000345847,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113048.128 GMT,N
123625,Mr,Carmine,Christian,"37 North Drive, Wootton Hall, Wootton Wawen, HENLEY-IN-ARDEN, B95 6EQ",Carmine.Christian@test.adqura.com,00000456958,10000345847,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113048.128 GMT,N
123625,Mr,Carmine,Christian,"37 North Drive, Wootton Hall, Wootton Wawen, HENLEY-IN-ARDEN, B95 6EQ",Carmine.Christian@test.adqura.com,00000456958,10000345847,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_SMS,SMS,20190722T113048.128 GMT,N
123625,Mr,Carmine,Christian,"37 North Drive, Wootton Hall, Wootton Wawen, HENLEY-IN-ARDEN, B95 6EQ",Carmine.Christian@test.adqura.com,00000456958,10000345847,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113048.128 GMT,N
123626,Mr,Carol,Christiansen,"72 REGINALD ROAD, SMETHWICK, B67 5AF",Carol.Christiansen@test.adqura.com,00000456959,10000345848,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113037.947 GMT,N
123626,Mr,Carol,Christiansen,"72 REGINALD ROAD, SMETHWICK, B67 5AF",Carol.Christiansen@test.adqura.com,00000456959,10000345848,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113037.947 GMT,N
123626,Mr,Carol,Christiansen,"72 REGINALD ROAD, SMETHWICK, B67 5AF",Carol.Christiansen@test.adqura.com,00000456959,10000345848,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_SMS,SMS,20190722T113037.947 GMT,Y
123626,Mr,Carol,Christiansen,"72 REGINALD ROAD, SMETHWICK, B67 5AF",Carol.Christiansen@test.adqura.com,00000456959,10000345848,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113037.947 GMT,N
123627,Mr,Carrol,Christianson,"112 WARREN ROAD, BIRMINGHAM, B44 8QD",Carrol.Christianson@test.adqura.com,00000456960,10000345849,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113029.171 GMT,N
123627,Mr,Carrol,Christianson,"112 WARREN ROAD, BIRMINGHAM, B44 8QD",Carrol.Christianson@test.adqura.com,00000456960,10000345849,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113029.171 GMT,N
123627,Mr,Carrol,Christianson,"112 WARREN ROAD, BIRMINGHAM, B44 8QD",Carrol.Christianson@test.adqura.com,00000456960,10000345849,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_SMS,SMS,20190722T113029.171 GMT,N
123627,Mr,Carrol,Christianson,"112 WARREN ROAD, BIRMINGHAM, B44 8QD",Carrol.Christianson@test.adqura.com,00000456960,10000345849,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113029.171 GMT,N
123628,Mr,Carroll,Christie,"4 CHARLTON ROAD, BIRMINGHAM, B44 0BH",Carroll.Christie@test.adqura.com,00000456961,10000345850,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113042.165 GMT,N
123628,Mr,Carroll,Christie,"4 CHARLTON ROAD, BIRMINGHAM, B44 0BH",Carroll.Christie@test.adqura.com,00000456961,10000345850,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113042.165 GMT,N
123628,Mr,Carroll,Christie,"4 CHARLTON ROAD, BIRMINGHAM, B44 0BH",Carroll.Christie@test.adqura.com,00000456961,10000345850,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113042.165 GMT,N
123628,Mr,Carroll,Christie,"4 CHARLTON ROAD, BIRMINGHAM, B44 0BH",Carroll.Christie@test.adqura.com,00000456961,10000345850,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113042.165 GMT,N
123629,Mr,Carson,Christman,"5 Hill Bank Road, HALESOWEN, B63 2ST",Carson.Christman@test.adqura.com,00000456962,10000345851,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113039.737 GMT,N
123629,Mr,Carson,Christman,"5 Hill Bank Road, HALESOWEN, B63 2ST",Carson.Christman@test.adqura.com,00000456962,10000345851,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113039.737 GMT,N
123629,Mr,Carson,Christman,"5 Hill Bank Road, HALESOWEN, B63 2ST",Carson.Christman@test.adqura.com,00000456962,10000345851,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_SMS,SMS,20190722T113039.737 GMT,N
123629,Mr,Carson,Christman,"5 Hill Bank Road, HALESOWEN, B63 2ST",Carson.Christman@test.adqura.com,00000456962,10000345851,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113039.737 GMT,N
123630,Mr,Carter,Christopher,"23 FIERY HILL ROAD, BARNT GREEN, BIRMINGHAM, B45 8LD",Carter.Christopher@test.adqura.com,00000456963,10000345852,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113040.939 GMT,N
123630,Mr,Carter,Christopher,"23 FIERY HILL ROAD, BARNT GREEN, BIRMINGHAM, B45 8LD",Carter.Christopher@test.adqura.com,00000456963,10000345852,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_Email,Email,20190722T113040.939 GMT,N
123630,Mr,Carter,Christopher,"23 FIERY HILL ROAD, BARNT GREEN, BIRMINGHAM, B45 8LD",Carter.Christopher@test.adqura.com,00000456963,10000345852,DoubleDataPromo,Xsell-Upsell,InLife,DoubleDataPromo_SMS,SMS,20190722T113040.939 GMT,N
123630,Mr,Carter,Christopher,"23 FIERY HILL ROAD, BARNT GREEN, BIRMINGHAM, B45 8LD",Carter.Christopher@test.adqura.com,00000456963,10000345852,SorryDataOutage,Retention,InLife,SorryDataOutage_Email,Email,20190722T113040.939 GMT,N
123631,Mr,Cary,Christy,"8 Elmdon Coppice, SOLIHULL, B92 0PL",Cary.Christy@test.adqura.com,00000456964,10000345853,BillShockReduction,Retention,InLife,BillShockReduction_Email,Email,20190722T113029.465 GMT,N
123631,Mr,Cary,Christy,"8 Elmdon Coppice, SOLIHULL, B92 0PL",Cary.Christy@test.adqura.com,00000456964,10000345853,BillShockReduction,Retention,InLife,BillShockReduction_SMS,SMS,20190722T113029.465 GMT,N
