party_id,party_title,party_first_name,party_last_name,contact_address,contact_email_address,contact_telephone_no,contact_mobile_no,offer_name,business_purpose,state,treatment_name,channel_name,decision_datetime,incontrolgroup
123820,Mr,Brett,Duff,"11 ALDRENS LANE, LANCASTER, LA1 2DT",Brett.Duff@test.adqura.com,00000457153,10000346042,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114352.263 GMT,N
123821,Mr,Edwin,Labbe,"38 CHEADLE AVENUE, WALLSEND, NE28 9QR",Edwin.Labbe@test.adqura.com,00000457154,10000346043,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114354.976 GMT,N
123821,Mr,Edwin,Labbe,"38 CHEADLE AVENUE, WALLSEND, NE28 9QR",Edwin.Labbe@test.adqura.com,00000457154,10000346043,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114354.976 GMT,N
123821,Mr,Edwin,Labbe,"38 CHEADLE AVENUE, WALLSEND, NE28 9QR",Edwin.Labbe@test.adqura.com,00000457154,10000346043,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114354.976 GMT,N
123822,Mr,Ezequiel,Dye,"1 Wardle Mews, MIDDLEWICH, CW10 0EP",Ezequiel.Dye@test.adqura.com,00000457155,10000346044,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114347.048 GMT,N
123822,Mr,Ezequiel,Dye,"1 Wardle Mews, MIDDLEWICH, CW10 0EP",Ezequiel.Dye@test.adqura.com,00000457155,10000346044,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114347.048 GMT,N
123822,Mr,Ezequiel,Dye,"1 Wardle Mews, MIDDLEWICH, CW10 0EP",Ezequiel.Dye@test.adqura.com,00000457155,10000346044,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114347.048 GMT,N
123823,Mr,Damion,Lay,"14 Oldham Road, Shaw, OLDHAM, OL2 8SA",Damion.Lay@test.adqura.com,00000457156,10000346045,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114401.320 GMT,N
123823,Mr,Damion,Lay,"14 Oldham Road, Shaw, OLDHAM, OL2 8SA",Damion.Lay@test.adqura.com,00000457156,10000346045,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114401.320 GMT,N
123823,Mr,Damion,Lay,"14 Oldham Road, Shaw, OLDHAM, OL2 8SA",Damion.Lay@test.adqura.com,00000457156,10000346045,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114401.320 GMT,N
123824,Mr,Major,Chapin,"38 Pennine Road, BROMSGROVE, B61 0TE",Major.Chapin@test.adqura.com,00000457157,10000346046,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_Email,Email,20190722T114403.549 GMT,N
123824,Mr,Major,Chapin,"38 Pennine Road, BROMSGROVE, B61 0TE",Major.Chapin@test.adqura.com,00000457157,10000346046,FeaturesBenefitsNotUsed,Service,InLife,FeaturesBenefitsNotUsed_SMS,SMS,20190722T114403.549 GMT,N
123824,Mr,Major,Chapin,"38 Pennine Road, BROMSGROVE, B61 0TE",Major.Chapin@test.adqura.com,00000457157,10000346046,FreeBatteryPack,Loyalty,InLife,FreeBatteryPack_Email,Email,20190722T114403.549 GMT,N
123825,Mr,Nickolas,Derr,"7 Kilmartin Way, HORNCHURCH, RM12 5NB",Nickolas.Derr@test.adqura.com,00000457158,10000346047,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114357.169 GMT,N
123825,Mr,Nickolas,Derr,"7 Kilmartin Way, HORNCHURCH, RM12 5NB",Nickolas.Derr@test.adqura.com,00000457158,10000346047,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114357.169 GMT,N
123826,Mr,Jimmie,Laflamme,"39 CONCORDE WAY, INVERKEITHING, KY11 1PT",Jimmie.Laflamme@test.adqura.com,00000457159,10000346048,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114349.066 GMT,N
123827,Mr,Julian,Gaston,"27 RIESLING DRIVE, LIVERPOOL, L33 1SQ",Julian.Gaston@test.adqura.com,00000457160,10000346049,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114348.114 GMT,N
123827,Mr,Julian,Gaston,"27 RIESLING DRIVE, LIVERPOOL, L33 1SQ",Julian.Gaston@test.adqura.com,00000457160,10000346049,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114348.114 GMT,N
123828,Mr,Olen,Connolly,"98 Moorings Way, SOUTHSEA, PO4 8YH",Olen.Connolly@test.adqura.com,00000457161,10000346050,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114358.349 GMT,N
123828,Mr,Olen,Connolly,"98 Moorings Way, SOUTHSEA, PO4 8YH",Olen.Connolly@test.adqura.com,00000457161,10000346050,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114358.349 GMT,Y
123829,Mr,Millard,Chang,"43 Grangeway Gardens, ILFORD, IG4 5HN",Millard.Chang@test.adqura.com,00000457162,10000346051,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114346.036 GMT,N
123829,Mr,Millard,Chang,"43 Grangeway Gardens, ILFORD, IG4 5HN",Millard.Chang@test.adqura.com,00000457162,10000346051,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114346.036 GMT,N
123830,Mr,Ben,Castellano,"36 Philip Road, RAINHAM, RM13 8LU",Ben.Castellano@test.adqura.com,00000457163,10000346052,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114352.195 GMT,N
123830,Mr,Ben,Castellano,"36 Philip Road, RAINHAM, RM13 8LU",Ben.Castellano@test.adqura.com,00000457163,10000346052,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114352.195 GMT,N
123831,Mr,Mervin,Combs,"3 CLIPSHAM CLOSE, NEWCASTLE UPON TYNE, NE12 8SD",Mervin.Combs@test.adqura.com,00000457164,10000346053,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114356.510 GMT,N
123831,Mr,Mervin,Combs,"3 CLIPSHAM CLOSE, NEWCASTLE UPON TYNE, NE12 8SD",Mervin.Combs@test.adqura.com,00000457164,10000346053,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114356.510 GMT,N
123833,Mr,Malcom,Caswell,"16 MILBOURN COURT, MIDDLE MEAD, ROCHFORD, SS4 1UY",Malcom.Caswell@test.adqura.com,00000457166,10000346055,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114357.810 GMT,N
123833,Mr,Malcom,Caswell,"16 MILBOURN COURT, MIDDLE MEAD, ROCHFORD, SS4 1UY",Malcom.Caswell@test.adqura.com,00000457166,10000346055,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114357.810 GMT,N
123834,Mr,German,Leblanc,"24 Farm Walk, ROCHDALE, OL16 2TN",German.Leblanc@test.adqura.com,00000457167,10000346056,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114346.847 GMT,N
123835,Mr,Hoyt,Landers,"214 Radstock Way, Merstham, REDHILL, RH1 3NS",Hoyt.Landers@test.adqura.com,00000457168,10000346057,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114349.840 GMT,N
123835,Mr,Hoyt,Landers,"214 Radstock Way, Merstham, REDHILL, RH1 3NS",Hoyt.Landers@test.adqura.com,00000457168,10000346057,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114349.840 GMT,N
123836,Mr,Eugene,Carlisle,"104 Oldwood Place, LIVINGSTON, EH54 6US",Eugene.Carlisle@test.adqura.com,00000457169,10000346058,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114403.495 GMT,N
123836,Mr,Eugene,Carlisle,"104 Oldwood Place, LIVINGSTON, EH54 6US",Eugene.Carlisle@test.adqura.com,00000457169,10000346058,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114403.495 GMT,N
123837,Mr,Devon,Griffis,"11 CHATSWORTH AVENUE, PORTSMOUTH, PO6 2UG",Devon.Griffis@test.adqura.com,00000457170,10000346059,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114357.404 GMT,N
123838,Mr,Bryan,Carrington,"11 The Friars, BIRMINGHAM, B28 0ES",Bryan.Carrington@test.adqura.com,00000457171,10000346060,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114351.270 GMT,Y
123838,Mr,Bryan,Carrington,"11 The Friars, BIRMINGHAM, B28 0ES",Bryan.Carrington@test.adqura.com,00000457171,10000346060,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114351.270 GMT,N
123839,Mr,Glenn,Calkins,"58 Molyneux Road, DUDLEY, DY2 9NF",Glenn.Calkins@test.adqura.com,00000457172,10000346061,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114349.056 GMT,N
123839,Mr,Glenn,Calkins,"58 Molyneux Road, DUDLEY, DY2 9NF",Glenn.Calkins@test.adqura.com,00000457172,10000346061,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114349.056 GMT,N
123840,Mr,Federico,Colbert,"3 Putney Road, BIRMINGHAM, B20 3PP",Federico.Colbert@test.adqura.com,00000457173,10000346062,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114352.517 GMT,N
123841,Mr,Shannon,Christensen,"2 Lime Avenue, Staveley, CHESTERFIELD, S43 3JJ",Shannon.Christensen@test.adqura.com,00000457174,10000346063,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114345.747 GMT,N
123841,Mr,Shannon,Christensen,"2 Lime Avenue, Staveley, CHESTERFIELD, S43 3JJ",Shannon.Christensen@test.adqura.com,00000457174,10000346063,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114345.747 GMT,N
123842,Mr,Curt,Cone,"57 NEW PENKRIDGE ROAD, CANNOCK, WS11 1HW",Curt.Cone@test.adqura.com,00000457175,10000346064,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114351.834 GMT,N
123842,Mr,Curt,Cone,"57 NEW PENKRIDGE ROAD, CANNOCK, WS11 1HW",Curt.Cone@test.adqura.com,00000457175,10000346064,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114351.834 GMT,Y
123843,Mr,Arlen,Creighton,"1 Coleridge Close, STOCKPORT, SK5 6JX",Arlen.Creighton@test.adqura.com,00000457176,10000346065,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114356.277 GMT,N
123844,Mr,Tyrell,Darling,"30 Freshfield Avenue, LONDON, E8 4BQ",Tyrell.Darling@test.adqura.com,00000457177,10000346066,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114402.898 GMT,N
123844,Mr,Tyrell,Darling,"30 Freshfield Avenue, LONDON, E8 4BQ",Tyrell.Darling@test.adqura.com,00000457177,10000346066,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114402.898 GMT,N
123845,Mr,Elmo,Currie,"20 Caney Mews, LONDON, NW2 1BH",Elmo.Currie@test.adqura.com,00000457178,10000346067,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114355.182 GMT,N
123845,Mr,Elmo,Currie,"20 Caney Mews, LONDON, NW2 1BH",Elmo.Currie@test.adqura.com,00000457178,10000346067,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114355.182 GMT,N
123846,Mr,Carlos,Cooper,"39 TWEED CLOSE, DAVENTRY, NN11 4PW",Carlos.Cooper@test.adqura.com,00000457179,10000346068,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114355.802 GMT,Y
123846,Mr,Carlos,Cooper,"39 TWEED CLOSE, DAVENTRY, NN11 4PW",Carlos.Cooper@test.adqura.com,00000457179,10000346068,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114355.802 GMT,N
123847,Mr,Ty,Joyner,"20 Mill Hill, CLEATOR MOOR, CA25 5SJ",Ty.Joyner@test.adqura.com,00000457180,10000346069,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114349.695 GMT,N
123847,Mr,Ty,Joyner,"20 Mill Hill, CLEATOR MOOR, CA25 5SJ",Ty.Joyner@test.adqura.com,00000457180,10000346069,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114349.695 GMT,N
123848,Mr,Harvey,Curley,"74 Cemetery Road, SOUTHPORT, PR8 5EF",Harvey.Curley@test.adqura.com,00000457181,10000346070,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114352.497 GMT,N
123848,Mr,Harvey,Curley,"74 Cemetery Road, SOUTHPORT, PR8 5EF",Harvey.Curley@test.adqura.com,00000457181,10000346070,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114352.497 GMT,N
123849,Mr,Fidel,Davies,"1 Applehayes Rise, Easton-in-Gordano, BRISTOL, BS20 0FD",Fidel.Davies@test.adqura.com,00000457182,10000346071,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114358.054 GMT,N
123849,Mr,Fidel,Davies,"1 Applehayes Rise, Easton-in-Gordano, BRISTOL, BS20 0FD",Fidel.Davies@test.adqura.com,00000457182,10000346071,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114358.054 GMT,N
123850,Mr,Murray,Larsen,"15 Redwood Close, Hoyland, BARNSLEY, S74 0EJ",Murray.Larsen@test.adqura.com,00000457183,10000346072,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114348.859 GMT,N
123850,Mr,Murray,Larsen,"15 Redwood Close, Hoyland, BARNSLEY, S74 0EJ",Murray.Larsen@test.adqura.com,00000457183,10000346072,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114348.859 GMT,Y
123851,Mr,Cesar,Cho,"53 Brookscroft Road, LONDON, E17 4LH",Cesar.Cho@test.adqura.com,00000457184,10000346073,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114352.574 GMT,Y
123851,Mr,Cesar,Cho,"53 Brookscroft Road, LONDON, E17 4LH",Cesar.Cho@test.adqura.com,00000457184,10000346073,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114352.574 GMT,Y
123852,Mr,Hunter,Crump,"21 LAKE ROAD, DENTON, MANCHESTER, M34 3HD",Hunter.Crump@test.adqura.com,00000457185,10000346074,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114403.401 GMT,N
123852,Mr,Hunter,Crump,"21 LAKE ROAD, DENTON, MANCHESTER, M34 3HD",Hunter.Crump@test.adqura.com,00000457185,10000346074,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114403.401 GMT,N
123853,Mr,Jorge,Gilman,"114 WHITELANDS ROAD, HIGH WYCOMBE, HP12 3EN",Jorge.Gilman@test.adqura.com,00000457186,10000346075,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114345.614 GMT,N
123853,Mr,Jorge,Gilman,"114 WHITELANDS ROAD, HIGH WYCOMBE, HP12 3EN",Jorge.Gilman@test.adqura.com,00000457186,10000346075,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114345.614 GMT,N
123854,Mr,Joseph,Collado,"18 CHESHAM ROAD, BRIGHTON, BN2 1NB",Joseph.Collado@test.adqura.com,00000457187,10000346076,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114358.136 GMT,N
123854,Mr,Joseph,Collado,"18 CHESHAM ROAD, BRIGHTON, BN2 1NB",Joseph.Collado@test.adqura.com,00000457187,10000346076,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114358.136 GMT,N
123855,Mr,Jerrod,Donaldson,"1 Priors Gate, PETERBOROUGH, PE4 6LZ",Jerrod.Donaldson@test.adqura.com,00000457188,10000346077,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114350.245 GMT,N
123855,Mr,Jerrod,Donaldson,"1 Priors Gate, PETERBOROUGH, PE4 6LZ",Jerrod.Donaldson@test.adqura.com,00000457188,10000346077,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114350.245 GMT,N
123856,Mr,Sanford,Galvez,"8 GUNNERSBURY WAY, NUTHALL, NOTTINGHAM, NG16 1QD",Sanford.Galvez@test.adqura.com,00000457189,10000346078,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114358.094 GMT,N
123856,Mr,Sanford,Galvez,"8 GUNNERSBURY WAY, NUTHALL, NOTTINGHAM, NG16 1QD",Sanford.Galvez@test.adqura.com,00000457189,10000346078,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114358.094 GMT,N
123857,Mr,Adam,Carlos,"24 DUNCAN RISE, GREAT YELDHAM, HALSTEAD, CO9 4QE",Adam.Carlos@test.adqura.com,00000457190,10000346079,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114357.473 GMT,N
123857,Mr,Adam,Carlos,"24 DUNCAN RISE, GREAT YELDHAM, HALSTEAD, CO9 4QE",Adam.Carlos@test.adqura.com,00000457190,10000346079,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114357.473 GMT,N
123858,Mr,Eddy,Guillory,"132 Queen Elizabeth Drive, PAIGNTON, TQ3 3YR",Eddy.Guillory@test.adqura.com,00000457191,10000346080,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114346.505 GMT,N
123858,Mr,Eddy,Guillory,"132 Queen Elizabeth Drive, PAIGNTON, TQ3 3YR",Eddy.Guillory@test.adqura.com,00000457191,10000346080,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114346.505 GMT,N
123859,Mr,Santo,Langley,"9 WESTLANDS, WRAFTON, BRAUNTON, EX33 2BZ",Santo.Langley@test.adqura.com,00000457192,10000346081,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114401.474 GMT,N
123859,Mr,Santo,Langley,"9 WESTLANDS, WRAFTON, BRAUNTON, EX33 2BZ",Santo.Langley@test.adqura.com,00000457192,10000346081,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114401.474 GMT,N
123860,Mr,Desmond,Grimm,"5 Ancholme Avenue, IMMINGHAM, DN40 2DR",Desmond.Grimm@test.adqura.com,00000457193,10000346082,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114356.216 GMT,N
123860,Mr,Desmond,Grimm,"5 Ancholme Avenue, IMMINGHAM, DN40 2DR",Desmond.Grimm@test.adqura.com,00000457193,10000346082,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114356.216 GMT,N
123861,Mr,Sherwood,Joyce,"1 BROOKFIELD COTTAGES, BRADWELL, MILTON KEYNES, MK13 9AW",Sherwood.Joyce@test.adqura.com,00000457194,10000346083,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114355.039 GMT,N
123861,Mr,Sherwood,Joyce,"1 BROOKFIELD COTTAGES, BRADWELL, MILTON KEYNES, MK13 9AW",Sherwood.Joyce@test.adqura.com,00000457194,10000346083,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114355.039 GMT,N
123862,Mr,Tuan,Daily,"10 Highcroft, LEIGHTON BUZZARD, LU7 4RG",Tuan.Daily@test.adqura.com,00000457195,10000346084,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114346.320 GMT,N
123862,Mr,Tuan,Daily,"10 Highcroft, LEIGHTON BUZZARD, LU7 4RG",Tuan.Daily@test.adqura.com,00000457195,10000346084,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114346.320 GMT,N
123863,Mr,Josiah,Jose,"98 St. Lukes Avenue, CARLUKE, ML8 5TE",Josiah.Jose@test.adqura.com,00000457196,10000346085,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114350.382 GMT,N
123863,Mr,Josiah,Jose,"98 St. Lukes Avenue, CARLUKE, ML8 5TE",Josiah.Jose@test.adqura.com,00000457196,10000346085,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114350.382 GMT,N
123864,Mr,Wendell,Davenport,"14 BEACHLANDS PARK HOMES, SAND ROAD, KEWSTOKE, WESTON-SUPER-MARE, BS22 9UE",Wendell.Davenport@test.adqura.com,00000457197,10000346086,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114353.726 GMT,N
123864,Mr,Wendell,Davenport,"14 BEACHLANDS PARK HOMES, SAND ROAD, KEWSTOKE, WESTON-SUPER-MARE, BS22 9UE",Wendell.Davenport@test.adqura.com,00000457197,10000346086,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114353.726 GMT,N
123865,Mr,Milton,Donovan,"2 MYERS COURT, DUNFERMLINE, KY12 0XF",Milton.Donovan@test.adqura.com,00000457198,10000346087,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114355.230 GMT,N
123865,Mr,Milton,Donovan,"2 MYERS COURT, DUNFERMLINE, KY12 0XF",Milton.Donovan@test.adqura.com,00000457198,10000346087,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114355.230 GMT,N
124071,Ms,Arthur,Colley,"68 Seymour Road, Northfleet, GRAVESEND, DA11 7BN",Arthur.Colley@test.adqura.com,00000457404,10000346293,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114353.467 GMT,N
124071,Ms,Arthur,Colley,"68 Seymour Road, Northfleet, GRAVESEND, DA11 7BN",Arthur.Colley@test.adqura.com,00000457404,10000346293,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114353.467 GMT,N
124072,Ms,Antonio,David,"5 CORFE WALK, IMMINGHAM, DN40 1HN",Antonio.David@test.adqura.com,00000457405,10000346294,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114359.325 GMT,N
124072,Ms,Antonio,David,"5 CORFE WALK, IMMINGHAM, DN40 1HN",Antonio.David@test.adqura.com,00000457405,10000346294,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114359.325 GMT,N
124073,Ms,Amina,Caraballo,"272 ARUNDEL ROAD WEST, PEACEHAVEN, BN10 7JY",Amina.Caraballo@test.adqura.com,00000457406,10000346295,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114351.693 GMT,N
124073,Ms,Amina,Caraballo,"272 ARUNDEL ROAD WEST, PEACEHAVEN, BN10 7JY",Amina.Caraballo@test.adqura.com,00000457406,10000346295,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114351.693 GMT,N
124074,Ms,Arminda,Dean,"69 St. Georges Road, DAGENHAM, RM9 5JD",Arminda.Dean@test.adqura.com,00000457407,10000346296,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114349.869 GMT,N
124074,Ms,Arminda,Dean,"69 St. Georges Road, DAGENHAM, RM9 5JD",Arminda.Dean@test.adqura.com,00000457407,10000346296,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114349.869 GMT,N
124075,Ms,Han,Craddock,"19 WESTERNVILLE GARDENS, ILFORD, IG2 6AL",Han.Craddock@test.adqura.com,00000457408,10000346297,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114352.165 GMT,N
124075,Ms,Han,Craddock,"19 WESTERNVILLE GARDENS, ILFORD, IG2 6AL",Han.Craddock@test.adqura.com,00000457408,10000346297,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114352.165 GMT,N
124076,Ms,Esta,Greene,"13a Marine Street, LLANELLI, SA15 2NP",Esta.Greene@test.adqura.com,00000457409,10000346298,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114354.458 GMT,N
124076,Ms,Esta,Greene,"13a Marine Street, LLANELLI, SA15 2NP",Esta.Greene@test.adqura.com,00000457409,10000346298,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114354.458 GMT,Y
124077,Ms,Adam,Crosby,"30 The Meer, Fleckney, LEICESTER, LE8 8UN",Adam.Crosby@test.adqura.com,00000457410,10000346299,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114348.344 GMT,N
124077,Ms,Adam,Crosby,"30 The Meer, Fleckney, LEICESTER, LE8 8UN",Adam.Crosby@test.adqura.com,00000457410,10000346299,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114348.344 GMT,N
124078,Ms,Breana,Gonzalez,"Ground Floor, 13 Penkett Road, WALLASEY, CH45 7QF",Breana.Gonzalez@test.adqura.com,00000457411,10000346300,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114352.151 GMT,N
124078,Ms,Breana,Gonzalez,"Ground Floor, 13 Penkett Road, WALLASEY, CH45 7QF",Breana.Gonzalez@test.adqura.com,00000457411,10000346300,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114352.151 GMT,N
124079,Ms,Hisako,Durham,"B 5, HALL ST, WELSHPOOL, PO, GB, SY21 7RY",Hisako.Durham@test.adqura.com,00000457412,10000346301,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114353.428 GMT,N
124079,Ms,Hisako,Durham,"B 5, HALL ST, WELSHPOOL, PO, GB, SY21 7RY",Hisako.Durham@test.adqura.com,00000457412,10000346301,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_SMS,SMS,20190722T114353.428 GMT,N
124080,Ms,Benita,Griggs,"98 HARRINGDALE ROAD, HIGH HARRINGTON, WORKINGTON, CA14 4NU",Benita.Griggs@test.adqura.com,00000457413,10000346302,FreeMovieVoucher,Loyalty,Renew,FreeMovieVoucher_Email,Email,20190722T114346.209 GMT,N
